SP500,Long_Treasuries,Real_Estate,Gold,Crude_Oil
-0.010323149695056322,-0.010691101405122083,0.005220019556257949,-0.0008539362464924372,0.008955239176776875
0.01985030373392993,-0.004986947794556662,0.00964417348131974,-0.008262090873174865,-0.009533231913215534
0.004468593903728557,-0.001670800307566056,0.0007342800768497248,-0.011490950674704958,0.0029870612377940198
-0.005635068725117098,0.0016735965532017616,-0.005139248782380479,-0.0014530659434210946,0.02183983661179134
-0.012726158854002079,0.0008358131049217565,-0.014759667416852529,0.0020371992928376326,0.005829025585093683
0.009466707491847526,0.003338443232848931,0.00898862331331629,0.001452221950994259,0.007083104458657896
0.0048874473173359245,-0.008319343020834591,0.007423564194455778,0.008410743958041422,-0.00031970040480544526
-0.0021835930515237134,-0.017617312750912162,0.0,-0.01610585535493514,0.011192848619956841
-0.005870163521711658,0.0,-0.0007367325522643631,0.002923121842030696,-0.01802661565605035
-0.014211220511159195,-0.0017078033461539466,-0.0132745164587178,0.003206080104771969,0.011594222840491275
0.01025389920109343,-0.0008555503937505149,0.005979209562374965,0.008715862561316623,0.01751032281860576
-0.012361580768333935,-0.0179794035022679,-0.00520101456404054,0.010656628915228561,-0.005631990080831928
0.009056215727765604,0.0026159767071196605,0.006721674177608161,-0.00085490965570445,-0.05003147005141617
0.0007057406534827226,0.0026084826070116307,-0.0051929124517061664,0.02281802584349646,-0.017224261297281385
-0.007557072955249766,-0.006072243868356031,0.008203082096565284,0.010039057563419052,0.018537217244565918
0.017666728799338616,-0.0026163447164521125,0.005177644028448558,0.001380452741990057,-0.0016545082129916233
-0.0036919628037832553,-0.010499751095085497,-0.004415230186850971,0.0057898415088522,-0.001988712820373051
-0.004606209491769153,-0.010609611741044689,0.00886904429613411,-0.008497740377384044,0.004317474531100096
-0.0024140169295207015,0.008042831491327673,0.013186709186219225,-0.015205971286647024,0.01455028232102884
0.0023191282260359714,-0.01362077791866545,-0.002169117737066739,-0.006176339504875061,-0.004563213437283387
-0.008853990920122956,0.002707928457930109,-0.004347477340178041,-0.022316366939221344,0.05795679124763087
0.0,0.004500434890741811,-0.0058226422819708246,0.008956966335875949,-0.014546617168876064
-0.021216603472801077,-0.010752985385722003,-0.0036601551693006273,0.001145457853670484,0.011934706855971866
0.005808333913345454,0.017209577176416246,0.0007342800768497248,0.0034324418435445203,-0.016139057667991064
0.010517372773918288,0.0035626386884346495,0.003671766171925217,0.004846101100877354,0.021766517668847074
0.002856901869348949,0.0,-0.0014635430316232156,0.010780107214095835,-0.006483454412776868
0.0037653361577079103,-0.00709842973424224,0.000732700958979704,0.015155836651895127,-0.00528284593009265
0.00912337782950745,0.0008929873658172216,0.001464519670533626,-0.008847144315824895,-0.002811566696606649
-0.0051233902308591706,-0.018749677087538164,-0.0051171806281467,0.010041858029332218,-0.03571426650763332
0.0027263992888040267,0.0009098357816585967,0.006612922162006152,0.010770488347822571,0.010071457408280082
0.003121764532089122,0.002728318958346243,-0.005109520620636632,-0.007650239871499265,-0.001286616768447102
0.008632087333737104,0.0036261416609104646,0.005135761901977398,-0.01321590900115599,-0.005152974278374134
0.0037818406069813904,0.01264662906920333,0.004379398992316208,0.008928605640421639,-0.006150813546880629
-0.004065148282318409,-0.005352852992776214,0.0021801517418169603,0.011061946715938076,0.008143322273196585
0.0031862348210753844,-0.004484291734723089,0.002175220149674084,-0.013676148568182223,0.03004841275935477
-0.009924255078571753,0.0063060314396909956,-0.01012965418358136,0.006932889511050977,-0.0012546740662382483
0.0016039178143334443,-0.0071613952146508675,-0.007309795666898489,-0.004957362380307195,-0.008793991372602061
0.00180206757088186,0.0054098866771417065,0.008836289151727739,0.01245502394696607,0.012357455754013369
0.0002988612439671634,-0.005380777281812299,0.010218756074643398,0.021049788037142303,-0.023161241339473282
0.006191667748964624,0.010820661077953098,-0.0007228302577761969,-0.008032128514056214,0.009291923230834831
0.006748810602589028,0.0025081008544796113,0.0043387062845468005,0.014035120666751055,0.0022222125341022636
0.013407138963590137,-0.01519209834513302,0.013679180406116043,-0.006654245192364683,-0.06841938132062231
0.005446895663074436,-0.0009076247895132283,0.009232455965917818,0.0018756207571204442,0.0027201606297557746
0.00048385711294551825,0.006357265625911879,0.0014072855344409163,-0.0026745119452364907,-0.01729400586097385
-0.005608731241717457,0.01624584082724967,-0.004216015110262594,0.01260394820048183,-0.0034506688422815124
0.008265941989555214,-0.0035518612956521034,0.00282260740070317,-0.006620762604846564,-0.0010387389255062107
-0.006558518770929167,0.0026740467483481467,-0.002111111589696568,0.01759532390328533,0.011438472074267736
-0.010096955873141078,0.007999874525440376,-0.014809687539002359,-0.004453791335246704,0.005825910709938986
0.0029419841674604985,-0.005291307157450964,0.008590265087123905,-0.0007894415604440264,-0.018057944795807468
0.0018583450012181757,0.006205385964095811,0.002129367657567993,-0.010271330757650854,-0.019083943195159714
-0.0035142406129220483,0.0008819077536006414,-0.0028329704004073086,-0.003459254484289409,-0.0045985520343184705
0.014595619875888977,-0.006162737261693252,0.0014198157855842553,-0.002670226969292422,-0.0206112273022796
-0.001931651437532822,0.011515020252269359,-0.005673335323977291,0.00722894834546528,-0.01923072531085601
0.011801662733338159,0.0008749755838510787,0.006419534288386819,0.0010632479625338753,0.005179407550574222
-0.005086252429978622,0.0026249190254503674,0.006378217558243193,0.013807704740248505,-0.005152719516205995
-0.01080394259033568,-0.007853000080596195,0.0007040464558776272,0.014143595041157253,-0.002589774339422646
0.003803409075467723,0.004397565350871213,0.00563015022195712,-0.00335748520031498,0.006305641026221442
-0.017777681316272886,0.007880407413963564,-0.006998218025662806,0.004146167734702777,0.04091414097633894
-0.008208569747727879,0.0034759440014557885,-0.0014091772634869937,-0.006451612903225823,0.0017705787823807384
-0.0032907124023704437,0.006060416884936748,-9.190269267822515e-08,-0.010909122615665567,-0.004595300951152681
0.0098046027351677,-0.006023909482197443,0.008602184729392004,0.004201696835099522,0.008522719191002448
-0.009709405867838972,0.017995381273174127,0.004975455307373977,0.007845188409736581,0.028169054758972578
0.02131011559897744,0.0,0.008485777582177167,-0.0028541933599798286,0.006506802114544019
0.0036249562971135685,-0.005978111445173795,0.008415813544525808,-0.0031225129523022588,0.015311356661611653
0.009175398905705734,-0.01890067894231351,0.009736033004299482,-0.03576092923195995,0.018766738038833886
0.004545654032164004,0.0061302088775325725,0.01033006224260924,0.00893345523841993,0.002302621569164387
0.0038511287207978473,-0.010444535937026322,-0.002726285116673277,0.012074053803626583,-0.001969132500639237
-0.0024935033490089964,-0.000878300519977615,-0.0006836974096525728,-0.004772052630684698,-0.019730364501162168
0.0026927479073262095,-0.005282265765249594,0.0034197735660570494,-0.016515668061419242,0.04025497431861558
0.002779830387386051,0.004424271595443008,-0.002045325582466395,0.011917642879212709,0.030957725810609293
0.0031565940238149626,0.0,0.002732660827007072,0.004282671513319736,-0.0006255411587289261
0.003526517828775111,-0.008810140712613879,0.0020434081441840224,0.00133262255792288,-0.004068890923659363
-0.002659388256463502,-0.0044444174460523955,-0.002719133447145472,-0.008251280284248041,-0.001571314818984093
0.004000212800615133,-0.0035710774782697907,0.002044713837505041,0.0002684007028379565,-0.007239519638726488
-0.010909776626920387,0.005376153865892963,-0.008843044271299783,-0.0024148762666595935,-0.027266981147365144
0.0074816146378609005,0.002673606015236585,-0.0013728500382632625,0.005917192789840264,-0.010756190365825535
-0.0017138738482717075,0.0008880542528830748,0.0,0.020588267933238535,-0.005601320400567045
-0.012588375071634683,0.008882489524766335,-0.010996929530040167,0.012575288549808272,-0.00861498430260943
-0.0018344703349251201,-0.003522019785340502,-0.008338714528657198,-0.004657148235365449,0.012700506677728374
0.0022255124266876702,0.00971710454950192,-0.006306984409572225,0.010917550185033154,-0.004620442018929194
0.0004823169894436763,-0.004374713329389768,0.011283330960017546,-0.0025713551444954685,-0.007957552133036838
0.013606273010281944,0.006150804374451813,-0.007671068227742994,-0.012116477863898578,-0.012032105930266934
0.0013329886289206172,-0.006986409735347476,0.009838486897258525,0.009394508014766378,-0.02198916205256274
0.002091532523319728,-0.005276863106665197,0.003479805325750762,-0.006463288725174654,-0.01521966573434641
-0.0009487421381586536,0.008702131610305308,-0.0034677382716449268,0.000520458530794965,0.02247984940051828
0.006552242127821684,-0.004401909398920489,0.013222261011629044,-0.01950585175552666,-0.00721404972236972
-0.002169645927649122,0.004421371877343372,0.0013735290080185703,0.007692291502610971,-0.0051902982875506876
0.0007565844242265474,-0.004401909398920489,-0.0027432020960079795,0.00710716570257941,0.05391301694123651
0.005290454907742603,-0.006189061089520775,0.008940614193513774,-0.005227391448234586,-0.0013200993130648708
-0.007424223499087446,-0.002668575066058554,0.004771872875551697,0.007094013783906172,0.01949769161021897
-0.004071598544614474,-0.0017843241754149641,-0.0027142071863953676,0.008609492344490599,0.0009724077447628154
-0.00028533838110000875,0.0,-0.005441705678857489,0.0038799792455210813,0.008743538377640636
0.011221401886662319,0.006254753422439974,0.012995806002606747,0.017521225679020036,0.005778501039489736
0.0002823608617301687,0.012434243457537075,0.004051202406119447,-0.002025798443487603,0.018193415136044333
-0.008461504895309613,0.005262999312681371,0.004034942602941571,0.009388433474119884,0.014733520970999558
-0.005025483964916866,0.0034903281969806965,-0.003349111131376481,-0.015837073872027152,-0.01977137506229676
-0.01038764251934432,0.0017397985372842317,-0.0006718662925766505,0.015581113929797219,0.04884964574289752
0.008474089413576857,-0.006944763499987516,-0.002690134168738867,-0.0067907750643452225,-0.010817326428975593
-0.008976066389019377,0.006993330526571917,-0.008766130139366668,-0.003038697665231349,-0.0018225261825909334
0.0041431734071653015,0.0017353704464575515,-0.0034012513786323417,0.005841980496966048,-0.03804016971339386
0.01324254988459228,-0.007799289120419939,0.006826068788381878,-0.011363636363636354,-0.05915851955475815
0.0037879221670884533,0.004367217997987005,0.008813413417398275,-0.0010216957764607182,0.0010087655304773513
0.0035855441689951473,-0.005217047452082291,0.0047046149063678655,0.014574230632828034,0.021498131669713594
0.0007520291578573257,-0.0038622083409537433,0.002675481173270322,0.0,0.0
0.010802863482591185,-0.003524203269970827,0.012674945577333618,0.014869013597704095,-0.015126573060861181
-0.002508791473191496,0.0008850942237732529,-0.0026351976668509414,0.0024832380672634713,0.0277128515046019
-0.0015837412862039768,-0.0035344900501885768,-0.0013209107823375366,0.0004953720173548337,0.01039635112688786
0.004105344427650426,0.003547026981763457,-0.003968228059832435,-0.0014855313507863288,0.005144689564294813
-0.006970030644930625,0.01413358853711788,-0.0006637508845968032,0.007686601034828211,-0.01695459637763619
0.006738720817863975,-0.006097819254152426,0.00730874991907382,0.0004921560286297311,0.04458180775439957
-0.007716252929165557,-0.0061350422092940615,0.0006597953907008236,0.003935086275203448,-0.010591846149567985
-9.354294721786172e-05,0.0026459815063053505,-0.003296210156955137,-0.0048995588931673995,0.0037783038734251484
0.011243576143691092,0.006156812218930385,0.006614137389043373,-0.003938961239371208,-0.0009409905924273598
0.0019455165729032053,0.0,0.003942154110933904,0.011863538607413293,0.03736265368304226
-0.004993910034646332,-0.0017492251866233488,-0.0065447932043695145,-0.0004884750670115512,0.004237269545069644
0.005204672003342736,0.0035030734085395032,0.006587909711077478,-0.003665689040207254,-0.008740232455094477
0.0031440286242041537,0.004362851839710746,0.0006545296624185237,0.010546940554873485,0.013985986409517315
0.011243777398023624,0.006082114338552769,-0.00065410153356249,-0.0038835099599894285,0.010794621493938505
-0.0027838099023734797,0.0008638995435055197,0.001963588987255349,-0.0029239320353299236,-0.02046866346628906
0.006978742323336062,-0.0034518728833051737,0.0052248032869182115,0.0034212948551333167,-0.034827365311555725
0.0006384438526887415,-0.00865826994435781,-0.0013227783192976128,0.0009741692414479974,0.002510195218055067
-0.001002494484556804,0.006987412922767611,0.0026488939307998116,0.0031629873308243184,0.028481997673930115
0.0007298565601818741,0.0034691839687330805,0.0013212806888696083,0.0,0.0
0.013309018345221801,-0.007778840983470703,0.006596356708079565,0.006063546141202858,-0.013998754593076534
0.0001805549812603502,-0.004356093902105784,0.002621284985958372,0.0050626956733754724,0.012037017632142266
0.0008987973559397844,0.011746574723583425,-0.007843213121717874,-0.002878344224085283,-0.008234231479872123
-0.0004489951223410893,-0.009675193262920323,-0.0013175497308851591,0.0,0.0
0.010877899980698658,-0.0017758937616294546,0.0,0.020928509583781896,0.038745335295110594
0.0009786385628856031,0.009786533381502593,0.001978807311841413,-0.0037700427109474965,-0.0023682066088898113
0.0033760573475534184,0.0026429497033437777,-0.0046081814416508715,-0.0021286516614684725,-0.002373941520579015
0.003985060944169838,0.0,0.0026454728942115757,0.004977497354576643,0.010707930451780756
-0.008731890365501593,0.013181587714981013,0.002638742084396961,0.00566036296340644,0.009711649072993822
0.007385275506247346,0.0008671071984667211,0.0006582808230630732,-0.00023453589340316494,0.011949863917268155
-0.005829351259415194,0.004333429727503946,0.0019718871105394165,-0.006098934225633124,-0.008352560637423623
0.00835110315457599,0.0043137282459808635,0.0052495323381340775,-0.004720320845831738,0.002033101777628943
0.0024662624666380584,0.002576647423216283,-0.0019584692056799913,-0.03153905128183232,-0.03072467748669605
0.003955493046909231,-0.003426640073633913,-0.00784826080688672,-0.004162540927667102,0.04874405308178842
-0.0002630017541143115,-0.0034393318004769524,0.0,0.014752888664644859,0.03222130247928123
0.007880987147363516,0.0008622528289932152,0.0019777518690253792,-0.0038769228402953937,-0.044751350766358944
-0.0026062551118540833,0.006896456766614767,0.002631465989072712,-0.0026757628002531675,0.010121412827884146
-0.0032227241139680673,-0.009417588875195282,0.00852990118478747,-0.005121966106135689,0.0002862388046336317
0.01258398766002311,-0.006914154956424223,0.011711283068538192,-0.0031870257720539863,-0.01345155765537387
-0.010270466567169123,0.005221489855286032,0.00835993374844235,0.008362011425102622,-0.010153822930767498
-0.0114230238994244,-0.00779219233079842,0.0006375673444063423,0.01097560975609757,-0.014654162240689717
0.0009707116253458992,-0.0008731421385872462,0.002549688050351273,-0.0386007237635706,-0.024092730051384903
0.0,0.010350233668019237,0.0063574086371236405,0.009284848700203963,0.007314777620366142
0.004317654353920952,-0.002604001421228852,0.013266100009436732,-0.008702137975566182,0.05839637971947598
-0.0016674999137586966,0.0034806693548372625,-0.002494051293858268,0.0012540757077790232,-0.025157263568648225
-0.008173718517064832,-0.0008668521810115681,-0.0193752769535811,0.00450898731945748,-0.029325514508715123
0.0029249450982411496,-0.003472520013232172,0.007011341098505319,-0.0072319049787640255,-0.0006041282171671547
0.011220960673923974,0.007839409635807204,0.017088513799691674,0.013815624003205462,-0.018137915828501883
0.0002620955808601,0.0017288943296982495,0.0,0.007928596732063475,0.010775932689383927
0.0032318320336450768,-0.002588638418360434,0.006222587921261624,-0.0009832691949045458,0.03167825290360837
0.010622365591655303,0.006055316344880213,0.004947300997381943,0.009350438896696511,0.0038382365578657485
-0.0036182249752030327,-0.004299167110524804,-0.00984534883053978,0.008532422954277141,-0.0005882487577550943
-0.004496710820065419,0.0025905105088497304,-0.00807990792211577,-0.008218574604152984,0.01706891815386169
0.009033646889899938,0.0008618771939310488,0.0025060004244275014,0.013892304110687315,0.0173610662696555
-0.004389754555591319,0.0,-0.0031247881888138984,-0.00889426011305594,0.00824803517593553
-0.003717665167926265,0.0,-0.0006271693192116956,-0.006063546141202747,0.015514787735506408
-0.0030380106953573627,-0.0051639093426076865,0.0,-0.03001461239472436,-0.011111153496636272
-0.002524240904316577,0.004325108811092493,-0.0006274838891674461,0.0037735849056603765,-0.03511236105553961
-0.0017455027047790228,0.0025838171034902047,0.001883633617250302,0.013784461152882121,0.006695876772945919
0.004196531548638305,0.0008593845297391045,0.008771948515952088,-0.02150806478870515,0.03181024915774411
0.0006091872015805411,-0.0034335919519938862,-0.0018635088510411402,0.0,-0.004764629545642607
0.0006959752803621377,0.011761266912298618,0.0012450505615151375,0.0015159325973235216,0.018304746736210076
0.00991157226063244,-0.0017097243655673777,0.011186511025211843,0.00731582729852831,0.01935842826032408
-0.005854199285520667,-0.004281316943295588,0.007375610266662447,-0.01452538935707648,-0.005425956582412184
0.0018185037746782928,-0.0017194752105006428,0.004880970156795339,-0.0027954411779304023,-0.023458827439473473
0.0025933591972406855,0.003445235253921375,0.00425042927584407,0.001274210009625687,0.02346369191310793
0.003362300531402296,0.018025428423842582,0.005441272892175997,0.0213794706718613,0.01692136851017323
-0.012201370078612994,0.0042162534744749625,-0.0012026700046647854,-0.0017442853494783472,-0.018518482495749944
-0.004001734101395038,0.0058780423156681305,-0.0006024003195815864,0.008986535318687316,-0.007930022366622769
-0.01676839752105941,-0.001670727450390097,-0.011445676174000163,-0.01039092548290177,-0.004961419824481839
-0.012968547500077143,-0.0008358845253028102,-0.011578273216453772,0.0017500305175781605,0.018836574346762225
0.013138940473711225,-0.0016740455600612325,0.011097869347930889,-0.013476476789505143,-0.016041331489113464
-0.012257778975118816,-0.0008375469372331468,-0.007317218719588903,0.010371885226727828,0.03453992946762563
0.005305127007835031,0.007551106213208314,0.001842208508665344,0.007511267015135603,0.0010684005607524139
0.011181669497808633,0.000832665578983427,0.015941314032263953,0.011182902754112822,0.018676648118701733
0.00026556775628194806,-0.005824682587791563,0.0048285570358761465,0.01032197657908962,-0.0065479308015120585
-0.014332796492962818,-0.0033468620117816927,0.001200998108405349,0.0034054825485259066,0.003954693505721751
-0.012696126542881325,0.0058780423156681305,-0.00419958441636159,0.011878773082386385,-0.025472719907068897
-0.0017325582933676031,0.0008341376960354641,0.005422063387281462,0.005749865672205923,0.009161954917700887
0.0008220769077051937,0.0,-0.008388349678686291,-0.006193367464364274,-0.011749063616620203
0.013235743838210468,-0.0033365699777127,0.012084836327296511,-0.0011984659285002586,-0.04052958843630283
0.00027022393599573924,-0.010041551763327106,-0.008145117039294325,0.012958948256045266,0.006195472573979677
0.014050729119472471,-0.005072102734357653,0.0066913165045245915,-0.011845534062308927,-0.007836517852900848
0.0033748358538925327,-0.0008495560265308066,0.009667700154364134,0.011028544800294249,0.022566973761447562
0.001150921232419,0.009307742609465208,0.007181105580712943,0.013279524362897588,-0.013517287681842682
0.006011985189241287,-0.0050756598052804636,0.00891269597055766,0.0011701381097213304,-0.04166660888438345
0.007558489145438552,-0.020407813344119674,-0.009423171260659946,-0.014492711235077338,0.003501573687828108
0.0054955182771116995,-0.007813202145927955,-0.03864421067483126,-0.014705911094102242,-0.00029073340246155155
-0.00320976707784959,0.003499260030311646,-0.040815955285931516,0.008425613989951453,0.017161144102903148
-0.0023495656658620856,0.0,0.016118378017494717,0.009310083440698502,0.033743216013306654
-0.0022684083605370997,-0.003487057907951119,-0.018401111375784596,-0.006859020766822765,0.027385831866723942
0.003934821719089321,-0.0026249706018466323,-0.04977370388826474,0.0004763329600823152,0.018847624513816053
-0.01402205762757891,-0.009649460046858405,-0.007483263597616863,-0.031183065730038817,-0.016649076785803074
0.0015897933591495494,-0.00354246928459534,-0.010280549956713791,-0.017690447683123445,-0.013168446004450551
-0.0037920409448551906,-0.0026669705293163037,0.02146795826351866,-0.005252565407843246,0.02314810582418647
0.007701731863324346,0.003565500747022332,0.010847319389077459,0.008297680894339132,0.00452493971316148
0.0,-0.0026646944272173956,0.005364999080044619,-0.0009974910136767434,-0.008479159917580747
-0.016779370697085905,0.0,-0.0360236327190232,-0.007239125941837843,0.004810270282834095
0.006701085165526255,-0.0035619534952349152,0.002768023723699553,-0.017349821982078684,-0.04973401616417161
0.014023213331855855,0.005362262956569053,0.01380294679972871,0.006397134283751216,0.02742791924970156
0.0009631689357723072,-0.007110683177404042,-0.009530437226179966,0.004576705737134201,-0.006810133648457173
-0.0013993162028131945,0.0026855091285518107,0.005498684136360454,0.0022778888448018453,0.01398799092256886
0.0008757731403499225,0.0017852333830248313,0.00888549664624616,0.006565671978574716,0.015147350286809136
-0.012948322332290929,-0.006238671869362111,-0.0060977746597356,-0.033115935787525363,-0.0018651664561959436
-0.008775860546826553,-0.006277837235926342,-0.014314215370665906,0.0031136798807360755,-0.004004210220170945
-0.00777894795652978,0.00797676106877443,-0.005532732836271204,0.0010346453444629589,0.0018761643593594446
0.010724219087049125,0.0008992597968382476,0.015298884176834227,0.0,0.022204333671498988
-0.0008021554311605783,-0.004492913511227936,0.006849345473978641,0.01136949327256942,0.020151805187469174
0.006425147314097712,-0.0027065813799518335,-0.010884808715444061,0.005109862113408692,0.01513597125491506
-0.008600621549863963,-0.0027147740928199493,-0.0006877441135858531,-0.01372647173427588,-0.005054353411218626
-0.016545975828460846,-0.012703967621746193,-0.03372308302537397,-0.023969040703527678,0.014224063715619906
-0.010276706118946821,-0.0018394342814560538,-0.011396312368719408,-0.0010563094828838215,-0.025043826505315114
0.008453394918160217,0.0009210767670932984,0.008646168194439197,-0.0037007505727189027,0.02902648495394433
0.006378460749731252,-0.0027597305190806276,0.0007140038773436608,0.0013266118548607153,0.017723391416207823
-0.004164961170532555,-0.004612151563618383,0.0007139392615171936,-0.00688925846731403,0.007603663718673825
0.0004541279849594737,0.005560187920738979,0.0114118560228198,0.005869829985817532,0.007302804860971568
-0.008542097073257704,0.008295602877948838,0.0070523958184181,0.006631299734747964,0.0041082205064586486
0.0050413944413478795,-0.002743116274793178,0.018907527635539045,-0.009749702785326053,-0.02430802262524079
-0.0034656374375929833,-0.004583037678601354,-0.02199336594338286,0.018893045061584957,0.023680292619454812
0.00320360578390555,0.006446771082825542,0.019677045321529585,-0.011752415961689855,-0.013975947736257543
0.0017325106504026966,-0.0036612783600366017,0.0,0.01691330338191066,-0.024193497264641928
0.0041897578888088205,0.0027560016731638104,0.01033748768426368,0.002079049729537097,0.04482847237282184
0.01432831560019765,0.0018318401248433869,0.019781745466633804,0.007002027092106289,-0.01390224865973555
0.0034864177782389927,0.004570085532094037,0.014715839016919752,0.0,-0.010695153943529156
0.005613027564650652,0.007279269326244675,0.004614441147573922,0.016997183391709525,-0.030958282865139353
-8.824497939707854e-05,-0.0010890035077584237,0.010498555650179764,-0.002279042568737788,0.01115624890281497
-0.0013288518740049993,-0.005448978151971984,-0.011038575811752827,0.0015228581307502598,0.06143432039419561
0.0037263442505659494,-0.001826466569419094,0.015101379532887371,-0.009883410633960477,-0.05598872298756474
-0.00919343520776228,0.0009149990865171542,-0.007114911234121668,-0.0066547377073996605,-0.017017025043927214
0.007939840797611897,-0.005484502406209346,0.001954519799632237,0.007214603836470657,-0.0201119431105089
0.015224020597680132,0.0009173952979897315,0.00715135010553003,0.007418761682693509,0.004416683853781578
0.001395368059196489,0.0009190272596248938,-0.0012904863125009491,-0.007110177449880406,-0.03569583739167059
-0.0093158112521452,-0.003669312956876558,-0.0051713545982523534,-0.01662404092071612,0.0069743064577261205
0.004921337597616038,0.001842176163579401,-0.0032485536315455255,0.003641076453795522,0.02424080514701621
-0.009881676002251871,-0.007353822431224177,-0.017601003352661015,-0.0059600617500545905,-0.0223667254430977
0.007065312958366876,0.01759311036566702,0.019243130708419764,0.011730969573513716,-0.010641168509050059
-0.00017531096659251233,-0.004549171548654973,0.003906332730126527,-0.009018294112230651,0.003495592173049289
-0.0014911058671138733,0.004569961085604035,0.006484951686988705,0.011180415300907187,0.030546607689456717
0.0018867848796313424,-0.001820290618845144,0.004510779798407416,0.015942433284484858,0.00754032559622253
-0.003784090693983333,0.0009116634383308231,0.010904199249175628,-0.0027841206948182595,-0.028903198242187456
0.005035564231619327,-0.0018216661302536963,-0.001903751415238908,0.002538071065989911,0.012755767435867593
0.008613409694242291,0.0009124953269579184,0.0069931022985258995,0.0,-0.014169533111491606
-0.003137011739941631,0.005469602973216192,-0.003156265019248261,0.020506344565862422,0.009582129711892318
-0.004808374391391923,0.0,0.011728149484788286,-0.0004961850756705077,-0.010018483128337308
-0.0034256120534837953,-0.00815883473120016,0.0044586323693105445,-0.00471579529726307,-0.03488675326791557
0.004142499993479598,0.003655514438013485,-0.0215604631426346,-0.021197007481296715,-0.016004464795577378
0.005354691893925567,0.011523792778308728,0.012962094130778423,0.00025479262042193973,0.03897923150858662
-0.01388242853166688,0.0036171191531533253,0.0012794660819230863,0.008660198277194997,0.045614101921917616
-0.0005316508069936887,0.009910019652973778,0.01980810460839466,0.005808049982244379,-0.009034648261590172
-0.008770351173979285,-0.0026758934879568264,-0.003759341078426348,-0.014310775456051195,0.032821103315000766
0.0029494864589909575,0.0,0.010692019501050476,0.024707033975174042,-0.014375779896305674
-0.006950937778255506,0.0008938349374976173,-0.015557103412277118,0.013671389925148159,0.03198566892099519
0.002602634803921644,0.0,0.0006324370685240055,-0.0007356248208645333,-0.009174379612775563
0.00044756880198959514,0.002680216172213701,0.008843802664136424,0.001472407615989324,-0.011511488864157648
0.0007157489926317151,-0.0035637013921949734,-0.0087662754539225,-0.014947331566489419,-0.0015190221086333056
-0.0030395031635759295,0.0,0.006316968740228468,0.00845769625991144,0.0387931705696869
-0.006455942493923339,0.0,0.00878844111572219,-0.002959994345139383,-0.004881639174528218
-0.0008126730987537689,0.010733214948713599,-0.001866346281668041,0.005937639346866419,0.011773351406595856
-0.004245332478057917,0.0,0.008104404741112958,-0.002459419540061236,0.009454530658143945
0.01269934575342635,-0.007964655483607141,0.0024737032204578124,-0.009122317927399037,-0.018731959431555145
-0.018451767788104978,-0.0026758934879568264,-0.009870547581817046,-0.011943239278090267,-0.006852637667997041
0.00273768558179599,0.0017877621275430577,-0.022429786286062514,-0.0047846735514506245,0.01922126032778948
-0.00837271649067195,0.0026787454089569618,-0.00828558433238391,-0.011892743071498346,0.008462245380951305
-0.0019275977369344055,-0.002671588902449895,-0.007711882926558888,-0.0005121951524488244,-0.006473278918488035
0.009379279541564811,-0.01249973754943745,0.0019428157349272723,-0.008455003577195086,0.009652546793790018
0.003005827834865693,0.0009043730418500928,0.0077568275269035425,0.0051679586563306845,0.025334640760641847
0.004269165946111597,0.0009033695516571516,-0.0006413744757943762,-0.005141388174807249,-0.003496538940410465
0.0024419600895717597,0.013416278462548892,0.008344084148119268,0.010335917312661591,0.02456138566223509
0.0020753072018355745,0.0017881001644717287,0.01591305200080373,0.0017903125499521,0.0004566314637455271
-0.0077428202469124185,0.0026786006544206042,0.002506559966525046,0.005871809347182566,0.0075308496885651
-9.107875348501882e-05,-0.0008902073081127337,0.0093750071772698,-0.00456849693646888,-0.029898066799623813
-0.016333808218385815,0.0026738251790239254,-0.016718081733231638,0.0002549096961392827,0.03688998246112174
-0.014299071778721917,0.013333200671027834,-0.0031486935428718388,0.01911802251688588,-0.010358006891537097
0.0014041367019690387,-0.0008772924659232739,0.0012633782721067632,0.002251186697205698,0.02025027017516967
0.012897434233827942,-0.0026341883513643083,0.004416515052149128,-0.0017469732610578825,-0.007136478450831318
-0.0020298998333531104,0.000880562670597218,-0.001256697629763437,-0.011249999999999982,0.00628928069222523
-0.010910163398868189,0.0008796073260930459,-0.010062379294243695,-0.0030341648723924974,0.015625017295990862
0.0019630619255452952,0.004393449575765596,0.0,0.011666259817210367,0.023736303979223994
0.01035518790337897,-0.0043742316097553635,0.014612116983785395,0.010027575986972792,-0.011378329179042468
0.005632667601573882,0.0035148859947344846,0.010018578604093387,0.003723008247017656,0.01520088544053877
0.010283503258619708,-0.0017512424604403387,0.013019019461739445,-0.00024729501737141835,0.011123004444142603
-0.00290822214816433,0.0017543146908158835,-0.017135179056275374,0.0069255958325200595,0.030251751456052967
0.00701899141171225,-0.0017512424604403387,0.029264767079020926,0.014984048175043618,-0.017248462821937482
-0.002534804502674848,-0.004386552409959998,-0.0006045314814325797,-0.006534395274118254,-0.03781866590489624
0.0013613486253549745,0.0,0.013316486969649155,-0.018270401948842885,-0.01824104596101417
0.006796664310767531,0.0017625868524828725,-0.005972991436380526,0.012158793787802491,-0.0384870139129716
0.0,0.004397585040299079,0.004206983283075338,-0.0012257906533014173,-0.008511680151640166
0.0031503373905426013,-0.0008762956496529695,0.0011964046139096851,-0.010063834474571376,0.001856191041462063
